creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-21T02:53:03.092+00:00|1168231312876||27.61.225.146|Internet Explorer|en|About Patrick Vieira, tive at Manchester City in the English Premier League. He rose to prominence during his time at Arsenal from 1996 to 2005, where he won three Premier League titles – one unbeate|199|37383395345531|343597391618|0
2012-12-21T03:04:15.789+00:00|1168231148024|photo1168231148024.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:16.789+00:00|1168231148025|photo1168231148025.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:17.789+00:00|1168231148026|photo1168231148026.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:18.789+00:00|1168231148027|photo1168231148027.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:19.789+00:00|1168231148028|photo1168231148028.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:20.789+00:00|1168231148029|photo1168231148029.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:21.789+00:00|1168231148030|photo1168231148030.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:22.789+00:00|1168231148031|photo1168231148031.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:23.789+00:00|1168231148032|photo1168231148032.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:24.789+00:00|1168231148033|photo1168231148033.jpg|115.186.113.189|Safari|||0|2199023255573|1168231106194|54
2012-12-21T03:04:50.571+00:00|1168231508094||192.159.117.207|Chrome|ur|About Steven Spielberg,  Three of Spielberg's films—Jaws (1975), E.T. the Extra-Terrestrial (1982), and|103|24189255811178|1168231121178|49
2012-12-21T03:18:12.867+00:00|1168231127037||79.169.5.189|Firefox|my|About Morocco, nd mostly administered by Morocco as the Southern Provinces. Morocco is part of the Maghreb regi|111|37383395344931|412316861276|93
2012-12-21T04:05:30.268+00:00|1168231489175|photo1168231489175.jpg|41.214.181.193|Internet Explorer|||0|28587302322491|1168231119902|87
2012-12-21T04:05:31.268+00:00|1168231489176|photo1168231489176.jpg|41.214.181.193|Internet Explorer|||0|28587302322491|1168231119902|87
2012-12-21T04:05:32.268+00:00|1168231489177|photo1168231489177.jpg|41.214.181.193|Internet Explorer|||0|28587302322491|1168231119902|87
2012-12-21T04:05:33.268+00:00|1168231489178|photo1168231489178.jpg|41.214.181.193|Internet Explorer|||0|28587302322491|1168231119902|87
2012-12-21T04:05:34.268+00:00|1168231489179|photo1168231489179.jpg|41.214.181.193|Internet Explorer|||0|28587302322491|1168231119902|87
2012-12-21T04:05:35.268+00:00|1168231489180|photo1168231489180.jpg|41.214.181.193|Internet Explorer|||0|28587302322491|1168231119902|87
2012-12-21T04:06:01.861+00:00|1168231187845||58.2.23.118|Chrome|zh|About Jerome, Vulgate is still an important text in Catholicism. He is also recognized as a saint by the Eastern Orthodox Church, where he is know|146|19791209300424|893353200792|0
2012-12-21T04:19:10.025+00:00|1168231242852|photo1168231242852.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:11.025+00:00|1168231242853|photo1168231242853.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:12.025+00:00|1168231242854|photo1168231242854.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:13.025+00:00|1168231242855|photo1168231242855.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:14.025+00:00|1168231242856|photo1168231242856.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:15.025+00:00|1168231242857|photo1168231242857.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:16.025+00:00|1168231242858|photo1168231242858.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:17.025+00:00|1168231242859|photo1168231242859.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:18.025+00:00|1168231242860|photo1168231242860.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:19.025+00:00|1168231242861|photo1168231242861.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:19:20.025+00:00|1168231242862|photo1168231242862.jpg|148.233.148.205|Firefox|||0|4398046512479|1168231109676|53
2012-12-21T04:58:24.785+00:00|1168231281730||31.28.50.190|Firefox|ja|About Leonard Cohen, Christensen as special guests. The end of the film includes a performance b|96|35184372089378|687194774327|56
2012-12-21T05:29:36.880+00:00|1168231312933||192.160.111.235|Internet Explorer|en|About William McKinley, ity. Rapid economic growth marked McKinley's presidency. He promoted|92|910|1168231112451|49
2012-12-21T05:47:51.682+00:00|1168231176048||190.7.72.154|Firefox|bn|About The New Game, ers, and even [in some cases] gym students. The New Games movement was in|93|21990232557028|206158433003|70
2012-12-21T06:01:43.120+00:00|1168231327012||197.18.89.155|Internet Explorer|ar|About George W. Bush,  presidency, and George W. Bush presidential campaign, 20About Gimme That,  Billboard Hot 1|113|10995116278274|343597392084|104
2012-12-21T06:37:33.733+00:00|1168231485398|photo1168231485398.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:34.733+00:00|1168231485399|photo1168231485399.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:35.733+00:00|1168231485400|photo1168231485400.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:36.733+00:00|1168231485401|photo1168231485401.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:37.733+00:00|1168231485402|photo1168231485402.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:38.733+00:00|1168231485403|photo1168231485403.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:39.733+00:00|1168231485404|photo1168231485404.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:40.733+00:00|1168231485405|photo1168231485405.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:41.733+00:00|1168231485406|photo1168231485406.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:42.733+00:00|1168231485407|photo1168231485407.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:43.733+00:00|1168231485408|photo1168231485408.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:37:44.733+00:00|1168231485409|photo1168231485409.jpg|196.46.126.59|Firefox|||0|26388279068211|1168231119740|110
2012-12-21T06:41:12.834+00:00|1168231376522|photo1168231376522.jpg|84.21.12.200|Firefox|||0|13194139535005|1168231114721|79
2012-12-21T06:41:13.834+00:00|1168231376523|photo1168231376523.jpg|84.21.12.200|Firefox|||0|13194139535005|1168231114721|79
2012-12-21T06:46:41.735+00:00|1168231321935||41.216.75.176|Safari|fr|About Billie Holiday, nd songwriter. Nicknamed Lady Day by her friend and musical partner Lester Young, Holiday had a semi|122|28587302322876|412316868660|110
2012-12-21T06:57:11.433+00:00|1168231338093||46.227.61.58|Internet Explorer|ro|About Aung San Suu Kyi, only four people ever to receive the honor. In 2011, she was awarded the Wallenberg Medal. On 1 April 2012, her opposition party, the Nationa|165|8796093023851|755914252964|78
2012-12-21T07:06:11.390+00:00|1168231489862||1.4.5.196|Internet Explorer|en|About Augustine of Hippo, ential in the development of Western Christianity. AccordiAbout Vladimir Lenin,  initial|114|28587302322668|893353213014|1
2012-12-21T07:26:24.260+00:00|1168231173003||170.18.84.72|Internet Explorer|en|About Leon Trotsky, h Bronshtein, was a Russian Marxist revolutionary and theorist, Sovi|88|1681|274877909738|69
2012-12-21T07:38:47.274+00:00|1168231106672||49.12.225.25|Chrome|en|About Mahmud of Ghazni, tern Iranian lands and the northwestern Indian subcontinent. Mahmud turned the former provincial city of Ghazni in modern-day Afghanistan into the wealthy capital of an extensive empire which covered most of today's Afghan|246|66|111|0
2012-12-21T08:05:22.231+00:00|1168231370033||88.151.199.140|Firefox|en|About Kevin Rudd, s subsequently promoted back to cabinet as Minister for Foreign Affairs in Gillard'|101|6597069767706|687194777325|4
2012-12-21T08:42:02.617+00:00|1168231398054||198.58.11.203|Chrome|en|About Catherine the Great, the large-scale Pugachev's Rebellion of cossacks and peasants. The period|101|24189255811431|549755825138|49
2012-12-21T08:58:08.656+00:00|1168231262949||58.187.48.100|Chrome|nl|About Georg Wilhelm Friedrich Hegel, cist and idealist account of reality as a whole revolutionized|99|35184372089265|343597389744|58
2012-12-21T09:07:33.515+00:00|1168231498205|photo1168231498205.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:34.515+00:00|1168231498206|photo1168231498206.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:35.515+00:00|1168231498207|photo1168231498207.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:36.515+00:00|1168231498208|photo1168231498208.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:37.515+00:00|1168231498209|photo1168231498209.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:38.515+00:00|1168231498210|photo1168231498210.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:39.515+00:00|1168231498211|photo1168231498211.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:40.515+00:00|1168231498212|photo1168231498212.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:41.515+00:00|1168231498213|photo1168231498213.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:42.515+00:00|1168231498214|photo1168231498214.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:43.515+00:00|1168231498215|photo1168231498215.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:44.515+00:00|1168231498216|photo1168231498216.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:45.515+00:00|1168231498217|photo1168231498217.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:46.515+00:00|1168231498218|photo1168231498218.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:47.515+00:00|1168231498219|photo1168231498219.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:48.515+00:00|1168231498220|photo1168231498220.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:07:49.515+00:00|1168231498221|photo1168231498221.jpg|49.128.110.149|Opera|||0|30786325578120|1168231120391|0
2012-12-21T09:09:01.653+00:00|1168231486016||103.1.81.210|Firefox|es|About Paul Newman,  an Academy Award for best actor for his performance in the 1986 Martin|91|1640|824633736106|0
2012-12-21T09:12:05.383+00:00|1168231203771||24.49.131.180|Chrome|en|About Howard Hughes, producer, making big-budget and often controversial films like The|87|21990232557053|343597387272|57
2012-12-21T09:15:50.414+00:00|1168231301314||202.56.186.226|Chrome|en|About Anton Corbijn, 1990) and Nirvana's Heart-Shaped Box (1993), as well as the Ian Curtis biopic Contr|104|30786325577918|343597391095|59
2012-12-21T09:46:48.703+00:00|1168231506128||14.1.111.213|Firefox|en|About Suleiman the Magnificent, man the Magnificentسلطان سليمان اولSultan of the Ottoman EmpireC|96|35184372089586|1030792167506|0
2012-12-21T09:54:33.017+00:00|1168231410318|photo1168231410318.jpg|195.29.129.109|Firefox|||0|17592186044887|1168231116386|9
2012-12-21T09:54:34.017+00:00|1168231410319|photo1168231410319.jpg|195.29.129.109|Firefox|||0|17592186044887|1168231116386|9
2012-12-21T09:54:35.017+00:00|1168231410320|photo1168231410320.jpg|195.29.129.109|Firefox|||0|17592186044887|1168231116386|9
2012-12-21T09:54:36.017+00:00|1168231410321|photo1168231410321.jpg|195.29.129.109|Firefox|||0|17592186044887|1168231116386|9
2012-12-21T09:54:37.017+00:00|1168231410322|photo1168231410322.jpg|195.29.129.109|Firefox|||0|17592186044887|1168231116386|9
2012-12-21T09:54:38.017+00:00|1168231410323|photo1168231410323.jpg|195.29.129.109|Firefox|||0|17592186044887|1168231116386|9
2012-12-21T11:05:32.331+00:00|1168231507877||103.1.112.187|Chrome|en|About Pope Benedict XVI, to counter the increased secularisation of many developed co|85|17592186045848|1099511644415|0
2012-12-21T11:15:54.219+00:00|1168231246938||27.116.33.147|Safari|mr|About Muammar Gaddafi,  down from power and after that time held a largely symbolic rAbout Governor-General of Australia,|122|6597069766697|206158435551|0
2012-12-21T11:30:31.210+00:00|1168231454219||195.94.27.42|Chrome|th|About Julie Andrews, (2001), its sequel The Princess Diaries 2: Royal Engagement (2004), the Shrek a|100|35184372090495|755914257823|109
2012-12-21T11:53:57.598+00:00|1168231128226||61.17.197.42|Safari|en|About Albert Günther, rt Karl Ludwig Gotthilf Günther FRS, also Albert Charles Lewis Gotthilf Günther (3 October 1830 –|119|10995116279024|137438954334|0
2012-12-21T12:03:10.090+00:00|1168231362913||200.4.252.31|Firefox|es|About James K. Polk, ith Britain over the issue of which nation owned the Oregon Cou|84|37383395345203|618475300311|91
2012-12-21T12:09:53.117+00:00|1168231113052||103.4.20.110|Internet Explorer|zh|About Dusty Springfield, ong the hits that followed were Wishin' and Hopin' (1964), I Just Don't Know Wh|104|35184372090346|377|55
2012-12-21T12:43:21.296+00:00|1168231367013||200.13.148.38|Internet Explorer|en|About Haile Gebrselassie, tember 2008, at the age of 35, he won the Berlin Marathon with a world record time of 2:03:59, breaking his own world record by 27 seconds. T|167|13194139534507|412316870279|71
2012-12-21T12:58:25.790+00:00|1168231502458||192.159.117.207|Chrome|en|About Joseph Haydn, lso instrumental in the development of the piano trio and in the evolution of sonata|105|24189255811178|1030792167275|49
2012-12-21T13:04:31.875+00:00|1168231350662||27.121.93.18|Internet Explorer|zh|About Pierre Trudeau, ada from April 20, 1968 to June 4, 1979, and again from March 3, 1980 to June 30, 1984. Trudeau began his political career campaigning for socialist ideals, but he eventually joi|200|19791209301021|481036346304|52
2012-12-21T13:14:45.348+00:00|1168231395364||1.187.234.7|Chrome|en|About Leonardo da Vinci, ome awarded him by Francis I. Leonardo was and is renowned prima|89|37383395346002|824633731949|0
2012-12-21T13:17:21.736+00:00|1168231493842||24.49.203.161|Firefox|en|About Ho Chi Minh, na. The Greater Ho Chi Minh City Metropolitan Area, a metropolitan area covering most parts of Đông Nam Baộ plus Tiền Giang and Long An provinces under planning will have an area of 30,000 square ki|217|17592186045356|1099511643399|57
2012-12-21T13:19:42.516+00:00|1168231145606|photo1168231145606.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:43.516+00:00|1168231145607|photo1168231145607.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:44.516+00:00|1168231145608|photo1168231145608.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:45.516+00:00|1168231145609|photo1168231145609.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:46.516+00:00|1168231145610|photo1168231145610.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:47.516+00:00|1168231145611|photo1168231145611.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:48.516+00:00|1168231145612|photo1168231145612.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:49.516+00:00|1168231145613|photo1168231145613.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:50.516+00:00|1168231145614|photo1168231145614.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:51.516+00:00|1168231145615|photo1168231145615.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:52.516+00:00|1168231145616|photo1168231145616.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:53.516+00:00|1168231145617|photo1168231145617.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:54.516+00:00|1168231145618|photo1168231145618.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:19:55.516+00:00|1168231145619|photo1168231145619.jpg|103.1.81.210|Firefox|||0|1640|1168231106109|0
2012-12-21T13:25:38.443+00:00|1168231302138||190.108.133.151|Chrome|en|About Anton Corbijn, creative director behind the visual output of Depeche Mode and U2, having handled the pr|109|2199023256031|343597391095|69
2012-12-21T13:39:07.177+00:00|1168231263474||60.254.30.210|Internet Explorer|nl|About Georg Wilhelm Friedrich Hegel,  he developed the concept that mind or spirit manife|89|37383395346026|343597389744|0
2012-12-21T13:39:48.280+00:00|1168231156085|photo1168231156085.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:49.280+00:00|1168231156086|photo1168231156086.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:50.280+00:00|1168231156087|photo1168231156087.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:51.280+00:00|1168231156088|photo1168231156088.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:52.280+00:00|1168231156089|photo1168231156089.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:53.280+00:00|1168231156090|photo1168231156090.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:54.280+00:00|1168231156091|photo1168231156091.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:55.280+00:00|1168231156092|photo1168231156092.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:56.280+00:00|1168231156093|photo1168231156093.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:57.280+00:00|1168231156094|photo1168231156094.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:58.280+00:00|1168231156095|photo1168231156095.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:39:59.280+00:00|1168231156096|photo1168231156096.jpg|41.138.42.48|Firefox|||0|2199023255869|1168231106634|90
2012-12-21T13:45:13.145+00:00|1168231292027||62.247.2.81|Internet Explorer|gu|About Lady Gaga, ion of recording artist Akon, who signed her to his label Kon Live Distribution. Lady Gaga came to prominence as a recording artist following the release of her debut album The Fame|198|19791209301666|343597391026|101
2012-12-21T13:51:47.919+00:00|1168231446919|photo1168231446919.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:48.919+00:00|1168231446920|photo1168231446920.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:49.919+00:00|1168231446921|photo1168231446921.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:50.919+00:00|1168231446922|photo1168231446922.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:51.919+00:00|1168231446923|photo1168231446923.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:52.919+00:00|1168231446924|photo1168231446924.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:53.919+00:00|1168231446925|photo1168231446925.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:54.919+00:00|1168231446926|photo1168231446926.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:55.919+00:00|1168231446927|photo1168231446927.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:56.919+00:00|1168231446928|photo1168231446928.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:57.919+00:00|1168231446929|photo1168231446929.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:58.919+00:00|1168231446930|photo1168231446930.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:51:59.919+00:00|1168231446931|photo1168231446931.jpg|217.15.106.202|Firefox|||0|21990232556238|1168231117854|24
2012-12-21T13:52:00.919+00:00|1168231446932|photo1168231446932.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:52:01.919+00:00|1168231446933|photo1168231446933.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:52:02.919+00:00|1168231446934|photo1168231446934.jpg|1.1.7.131|Firefox|||0|21990232556238|1168231117854|1
2012-12-21T13:53:53.879+00:00|1168231357362||41.204.102.171|Safari|fr|About Benicio del Toro,  a Golden Globe Award, a Screen Actors Guild Award, and a BAFTA Award for his role as Javier Rod|120|37383395344486|687194776839|84
2012-12-21T14:03:56.027+00:00|1168231485895||192.160.128.117|Chrome|es|About Paul Newman, nated all post-tax profits and royalties to charity. As of July 2011, these dona|99|19791209301084|824633736106|49
2012-12-21T14:20:10.200+00:00|1168231379915||116.193.70.100|Chrome|zh|About George Strait, s overall, breaking a record previously set by Conway Twitty. Strait has sold more than 68.5 milli|119|6597069767816|618475300964|58
2012-12-21T14:23:21.267+00:00|1168231481375||31.24.100.159|Firefox|en|About Joe Cocker, ongs, particularly those of the Beatles. He is the recipient of several awards, incl|102|13194139533343|893353212523|50
2012-12-21T14:25:53.787+00:00|1168231187540||195.202.91.10|Chrome|en|About Plato, rs have been ascribed to him. Plato's writings have been published in several fashions; this has led to|116|35184372090363|137438956694|83
2012-12-21T14:33:10.986+00:00|1168231315148||46.249.37.192|Firefox|ha|About Bertolt Brecht, the 20th century, Brecht made equally significant contributions to dramaturgy and t|105|983|343597391680|89
2012-12-21T14:39:47.217+00:00|1168231295351||103.1.102.68|Firefox|en|About Chen Shui-bian, ment and was elected to the Taipei City Council in 1981. He was jailed in 1985 for li|107|6597069767674|618475297974|0
2012-12-21T15:11:38.344+00:00|1168231211578|photo1168231211578.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:39.344+00:00|1168231211579|photo1168231211579.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:40.344+00:00|1168231211580|photo1168231211580.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:41.344+00:00|1168231211581|photo1168231211581.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:42.344+00:00|1168231211582|photo1168231211582.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:43.344+00:00|1168231211583|photo1168231211583.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:44.344+00:00|1168231211584|photo1168231211584.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:45.344+00:00|1168231211585|photo1168231211585.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:46.344+00:00|1168231211586|photo1168231211586.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:47.344+00:00|1168231211587|photo1168231211587.jpg|41.198.128.241|Firefox|||0|4398046511577|1168231108376|97
2012-12-21T15:11:48.344+00:00|1168231211588|photo1168231211588.jpg|196.46.28.113|Firefox|||0|4398046511577|1168231108376|28
