creationDate|ForumId|PersonId
2012-12-27T01:17:06.355+00:00|1168231118826|13194139534169
2012-12-27T01:17:32.269+00:00|375|35184372089719
2012-12-27T01:17:32.269+00:00|1099511644346|555
2012-12-27T01:17:48.441+00:00|481036347702|24189255812167
2012-12-27T01:17:48.441+00:00|755914258572|15393162789271
2012-12-27T01:19:53.186+00:00|549755825824|26388279066771
2012-12-27T01:19:53.186+00:00|824633735645|17592186045071
2012-12-27T01:20:46.977+00:00|1168231121168|32985348834574
2012-12-27T01:27:41.843+00:00|1099511635684|24189255811361
2012-12-27T01:29:27.226+00:00|1099511644241|37383395344865
2012-12-27T01:30:20.115+00:00|1168231116135|783
2012-12-27T01:31:11.911+00:00|343597391979|37383395345078
2012-12-27T01:31:11.911+00:00|1168231121247|10995116278132
2012-12-27T01:31:49.927+00:00|274877914646|30786325578073
2012-12-27T01:31:49.927+00:00|962072690164|8796093023573
2012-12-27T01:33:59.993+00:00|481036348629|37383395344787
2012-12-27T01:33:59.993+00:00|1168231121219|15393162790474
2012-12-27T01:39:01.998+00:00|1168231121284|19791209301084
2012-12-27T01:44:18.729+00:00|1168231121180|26388279066771
2012-12-27T01:50:56.226+00:00|1168231121179|24189255811236
2012-12-27T01:51:09.473+00:00|1168231117279|28587302323583
2012-12-27T01:52:35.492+00:00|1168231120828|26388279067663
2012-12-27T01:53:58.107+00:00|1168231118233|37383395344878
2012-12-27T02:09:10.641+00:00|824633736031|35184372089362
2012-12-27T02:09:10.641+00:00|1099511644315|26388279068153
2012-12-27T02:09:18.519+00:00|687194780971|37383395345556
2012-12-27T02:09:18.519+00:00|1168231121287|21990232556610
2012-12-27T02:11:36.343+00:00|1168231108660|4398046511989
2012-12-27T02:11:36.343+00:00|1168231108660|15393162790390
2012-12-27T02:11:36.343+00:00|1168231108660|17592186045364
2012-12-27T02:11:36.343+00:00|1168231108660|19791209300150
2012-12-27T02:13:35.844+00:00|343597391952|37383395344878
2012-12-27T02:13:35.844+00:00|1168231121226|10995116278091
2012-12-27T02:14:23.545+00:00|824633735823|32985348833585
2012-12-27T02:14:23.545+00:00|1030792167296|26388279067353
2012-12-27T02:22:33.574+00:00|1168231121242|37383395345920
2012-12-27T02:23:44.940+00:00|1168231121284|4398046511407
2012-12-27T02:25:08.600+00:00|1168231120828|2199023256302
2012-12-27T02:27:51.918+00:00|824633735771|32985348833492
2012-12-27T02:27:51.918+00:00|1030792167271|26388279067210
2012-12-27T02:34:26.633+00:00|1126|37383395344865
2012-12-27T02:34:26.633+00:00|1168231121222|1295
2012-12-27T02:38:53.401+00:00|755914258331|37383395344865
2012-12-27T02:38:53.401+00:00|1168231121222|24189255811765
2012-12-27T02:51:43.539+00:00|618475303324|37383395344878
2012-12-27T02:51:43.539+00:00|1168231121226|19791209300782
2012-12-27T02:53:38.236+00:00|137438956957|24189255811081
2012-12-27T02:53:38.236+00:00|755914258069|4398046511151
2012-12-27T02:56:06.338+00:00|1099511644270|37383395344545
2012-12-27T02:56:06.338+00:00|1168231121206|35184372088985
2012-12-27T02:56:59.686+00:00|1168231121234|6597069766802
2012-12-27T03:02:52.786+00:00|1168231121235|6597069767216
2012-12-27T03:03:12.742+00:00|68719479923|24189255812167
2012-12-27T03:03:12.742+00:00|755914258572|2199023256914
2012-12-27T03:10:58.360+00:00|1168231121284|13194139534967
2012-12-27T03:11:39.524+00:00|755914258201|30786325578744
2012-12-27T03:11:39.524+00:00|962072690357|24189255811433
2012-12-27T03:13:34.464+00:00|481036347911|37383395345920
2012-12-27T03:13:34.464+00:00|1168231121311|15393162789655
2012-12-27T03:15:23.325+00:00|549755825905|35184372089722
2012-12-27T03:15:23.325+00:00|1099511644347|17592186045248
2012-12-27T03:15:24.746+00:00|549755825781|21990232556083
2012-12-27T03:15:24.746+00:00|687194780550|17592186044991
2012-12-27T03:18:50.097+00:00|1168231121180|21990232557043
2012-12-27T03:20:42.572+00:00|687194780749|32985348833732
2012-12-27T03:20:42.572+00:00|1030792167324|21990232556290
2012-12-27T03:25:23.032+00:00|1168231120829|37383395344545
2012-12-27T03:29:44.713+00:00|1168231121267|13194139534942
2012-12-27T03:35:04.271+00:00|1099511643400|28587302323559
2012-12-27T03:41:43.989+00:00|1168231121002|4398046512405
2012-12-27T03:41:43.989+00:00|1168231121002|8796093023077
2012-12-27T03:41:43.989+00:00|1168231121002|10995116278066
2012-12-27T03:41:43.989+00:00|1168231121002|17592186045627
2012-12-27T03:41:43.989+00:00|1168231121002|37383395344878
2012-12-27T03:43:42.941+00:00|1168231119546|19791209301431
2012-12-27T03:45:16.007+00:00|1168231107309|15393162789781
2012-12-27T03:54:07.935+00:00|1168231112256|859
2012-12-27T03:54:07.935+00:00|1168231112256|2199023255686
2012-12-27T03:54:07.935+00:00|1168231112256|2199023256904
2012-12-27T03:54:07.935+00:00|1168231112256|6597069767115
2012-12-27T03:54:07.935+00:00|1168231112256|8796093023537
2012-12-27T03:54:07.935+00:00|1168231112256|15393162789916
2012-12-27T03:54:07.935+00:00|1168231112256|15393162790417
2012-12-27T03:54:07.935+00:00|1168231112256|17592186044744
2012-12-27T03:54:07.935+00:00|1168231112256|19791209301084
2012-12-27T03:54:07.935+00:00|1168231112256|28587302323163
2012-12-27T03:54:07.935+00:00|1168231112256|30786325577990
2012-12-27T03:55:01.087+00:00|1168231107309|17592186045707
2012-12-27T03:55:31.259+00:00|1168231113989|24189255812726
2012-12-27T03:57:53.093+00:00|618475303111|28587302322491
2012-12-27T03:57:53.093+00:00|893353212953|19791209300227
2012-12-27T04:00:33.379+00:00|343597392635|37383395344525
2012-12-27T04:00:33.379+00:00|1168231121203|10995116279024
2012-12-27T04:02:35.148+00:00|481036347860|37383395344878
2012-12-27T04:02:35.148+00:00|1168231121226|15393162789532
2012-12-27T04:02:45.990+00:00|962072690114|37383395345920
2012-12-27T04:02:45.990+00:00|1168231121311|30786325577795
2012-12-27T04:13:27.232+00:00|687194780520|37383395345078
2012-12-27T04:13:27.232+00:00|1099511644377|37383395345078
2012-12-27T04:13:27.232+00:00|1168231121247|21990232556064
2012-12-27T04:13:27.232+00:00|1168231121247|35184372090060
2012-12-27T04:14:53.521+00:00|343597392638|37383395344705
2012-12-27T04:14:53.521+00:00|1168231121213|10995116279045
2012-12-27T04:15:33.065+00:00|1168231107309|15393162789253
2012-12-27T04:17:41.784+00:00|1168231121179|32985348834363
2012-12-27T04:18:06.881+00:00|1168231112451|13194139534432
2012-12-27T04:28:43.196+00:00|1099511644243|19791209300224
2012-12-27T04:35:50.635+00:00|1168231121180|37383395344878
2012-12-27T04:36:18.843+00:00|137438958084|28587302322534
2012-12-27T04:36:18.843+00:00|893353212973|4398046512195
2012-12-27T04:37:23.427+00:00|618475303467|37383395346069
2012-12-27T04:37:23.427+00:00|1168231121325|19791209301378
2012-12-27T04:37:30.765+00:00|893353213214|37383395344878
2012-12-27T04:37:30.765+00:00|1168231121226|28587302323283
2012-12-27T04:39:48.329+00:00|206158436788|35184372088850
2012-12-27T04:39:48.329+00:00|1099511644260|6597069768067
2012-12-27T04:40:24.954+00:00|824633734742|30786325578948
2012-12-27T04:55:24.766+00:00|1168231113989|21990232557153
2012-12-27T04:56:23.595+00:00|343597392309|30786325578980
2012-12-27T04:56:23.595+00:00|962072690393|10995116278599
2012-12-27T05:10:56.074+00:00|1099511643387|1448
2012-12-27T05:13:42.163+00:00|412316870561|32985348834814
2012-12-27T05:13:42.163+00:00|1030792167491|13194139534942
2012-12-27T05:17:40.161+00:00|1030792166666|2199023255851
2012-12-27T05:21:43.960+00:00|1099511643257|30786325578614
2012-12-27T05:21:52.862+00:00|412316870226|30786325578699
2012-12-27T05:21:52.862+00:00|962072690337|13194139534431
2012-12-27T05:22:29.405+00:00|893353212953|37383395344525
2012-12-27T05:22:29.405+00:00|1168231121203|28587302322491
2012-12-27T05:27:49.275+00:00|1168231114187|4398046512405
2012-12-27T05:27:49.275+00:00|1168231114187|10995116278066
2012-12-27T05:27:49.275+00:00|1168231114187|17592186045284
2012-12-27T05:27:49.275+00:00|1168231114187|24189255812574
2012-12-27T05:37:00.404+00:00|1168231121286|37383395345239
2012-12-27T05:40:41.217+00:00|481036348359|37383395344943
2012-12-27T05:40:41.217+00:00|1168231121231|15393162790214
2012-12-27T05:41:30.160+00:00|343597391024|35184372089126
2012-12-27T05:58:32.618+00:00|1168231121284|28587302322395
2012-12-27T06:01:42.834+00:00|822|30786325579294
2012-12-27T06:01:42.834+00:00|962072690481|910
2012-12-27T06:05:50.564+00:00|1168231107309|8796093022260
2012-12-27T06:07:34.937+00:00|962072690294|37383395344525
2012-12-27T06:07:34.937+00:00|1168231121203|30786325578527
2012-12-27T06:11:32.017+00:00|1168231121242|24189255812554
2012-12-27T06:14:19.417+00:00|1168231109612|66
2012-12-27T06:14:19.417+00:00|1168231109612|490
2012-12-27T06:14:19.417+00:00|1168231109612|529
2012-12-27T06:14:19.417+00:00|1168231109612|701
2012-12-27T06:14:19.417+00:00|1168231109612|1096
2012-12-27T06:14:19.417+00:00|1168231109612|1312
2012-12-27T06:14:19.417+00:00|1168231109612|1448
2012-12-27T06:14:19.417+00:00|1168231109612|1467
2012-12-27T06:14:19.417+00:00|1168231109612|1555
2012-12-27T06:14:19.417+00:00|1168231109612|1582
2012-12-27T06:14:19.417+00:00|1168231109612|1640
2012-12-27T06:14:19.417+00:00|1168231109612|2199023255686
2012-12-27T06:14:19.417+00:00|1168231109612|2199023255851
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256302
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256363
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256479
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256503
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256573
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256576
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256657
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256666
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256720
2012-12-27T06:14:19.417+00:00|1168231109612|2199023256810
2012-12-27T06:14:19.417+00:00|1168231109612|4398046511458
2012-12-27T06:14:19.417+00:00|1168231109612|4398046511568
2012-12-27T06:14:19.417+00:00|1168231109612|4398046511926
2012-12-27T06:14:19.417+00:00|1168231109612|4398046511934
2012-12-27T06:14:19.417+00:00|1168231109612|4398046512445
2012-12-27T06:14:19.417+00:00|1168231109612|4398046512669
2012-12-27T06:14:19.417+00:00|1168231109612|4398046512770
2012-12-27T06:14:19.417+00:00|1168231109612|6597069766725
2012-12-27T06:14:19.417+00:00|1168231109612|6597069766839
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767011
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767047
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767337
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767615
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767653
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767675
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767722
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767811
2012-12-27T06:14:19.417+00:00|1168231109612|6597069767816
2012-12-27T06:14:19.417+00:00|1168231109612|6597069768129
2012-12-27T06:14:19.417+00:00|1168231109612|8796093022260
2012-12-27T06:14:19.417+00:00|1168231109612|8796093022302
2012-12-27T06:14:19.417+00:00|1168231109612|8796093022442
2012-12-27T06:14:19.417+00:00|1168231109612|8796093022784
2012-12-27T06:14:19.417+00:00|1168231109612|8796093023070
2012-12-27T06:14:19.417+00:00|1168231109612|8796093023077
2012-12-27T06:14:19.417+00:00|1168231109612|8796093023209
2012-12-27T06:14:19.417+00:00|1168231109612|8796093023802
2012-12-27T06:14:19.417+00:00|1168231109612|8796093023895
2012-12-27T06:14:19.417+00:00|1168231109612|10995116277805
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278066
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278196
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278204
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278271
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278434
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278482
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278691
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278729
2012-12-27T06:14:19.417+00:00|1168231109612|10995116278753
2012-12-27T06:14:19.417+00:00|1168231109612|10995116279035
2012-12-27T06:14:19.417+00:00|1168231109612|10995116279162
2012-12-27T06:14:19.417+00:00|1168231109612|10995116279272
2012-12-27T06:14:19.417+00:00|1168231109612|13194139533439
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534212
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534223
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534424
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534431
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534533
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534610
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534936
2012-12-27T06:14:19.417+00:00|1168231109612|13194139534942
2012-12-27T06:14:19.417+00:00|1168231109612|15393162788901
2012-12-27T06:14:19.417+00:00|1168231109612|15393162788962
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789106
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789253
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789271
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789287
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789340
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789443
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789716
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789811
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789912
2012-12-27T06:14:19.417+00:00|1168231109612|15393162789919
2012-12-27T06:14:19.417+00:00|1168231109612|15393162790481
2012-12-27T06:14:19.417+00:00|1168231109612|17592186044609
2012-12-27T06:14:19.417+00:00|1168231109612|17592186044674
2012-12-27T06:14:19.417+00:00|1168231109612|17592186044711
2012-12-27T06:14:19.417+00:00|1168231109612|17592186044850
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045195
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045408
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045589
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045625
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045670
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045695
2012-12-27T06:14:19.417+00:00|1168231109612|17592186045876
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300072
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300182
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300316
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300508
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300541
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300571
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300789
2012-12-27T06:14:19.417+00:00|1168231109612|19791209300926
2012-12-27T06:14:19.417+00:00|1168231109612|19791209301265
2012-12-27T06:14:19.417+00:00|1168231109612|19791209301454
2012-12-27T06:14:19.417+00:00|1168231109612|19791209301531
2012-12-27T06:14:19.417+00:00|1168231109612|21990232555711
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556052
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556159
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556301
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556302
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556511
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556558
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556711
2012-12-27T06:14:19.417+00:00|1168231109612|21990232556972
2012-12-27T06:14:19.417+00:00|1168231109612|21990232557110
2012-12-27T06:14:19.417+00:00|1168231109612|21990232557140
2012-12-27T06:14:19.417+00:00|1168231109612|21990232557143
2012-12-27T06:14:19.417+00:00|1168231109612|24189255811210
2012-12-27T06:14:19.417+00:00|1168231109612|24189255811361
2012-12-27T06:14:19.417+00:00|1168231109612|24189255811577
2012-12-27T06:14:19.417+00:00|1168231109612|24189255812554
2012-12-27T06:14:19.417+00:00|1168231109612|24189255812617
2012-12-27T06:14:19.417+00:00|1168231109612|26388279066736
2012-12-27T06:14:19.417+00:00|1168231109612|26388279067104
2012-12-27T06:14:19.417+00:00|1168231109612|26388279067210
2012-12-27T06:14:19.417+00:00|1168231109612|26388279068302
2012-12-27T06:14:19.417+00:00|1168231109612|28587302322210
2012-12-27T06:14:19.417+00:00|1168231109612|28587302322534
2012-12-27T06:14:19.417+00:00|1168231109612|28587302322673
2012-12-27T06:14:19.417+00:00|1168231109612|28587302322767
2012-12-27T06:14:19.417+00:00|1168231109612|28587302322805
2012-12-27T06:14:19.417+00:00|1168231109612|28587302322885
2012-12-27T06:14:19.417+00:00|1168231109612|28587302323283
2012-12-27T06:14:19.417+00:00|1168231109612|28587302323537
2012-12-27T06:14:19.417+00:00|1168231109612|28587302323807
2012-12-27T06:14:19.417+00:00|1168231109612|30786325577994
2012-12-27T06:14:19.417+00:00|1168231109612|30786325578366
2012-12-27T06:14:19.417+00:00|1168231109612|30786325578671
2012-12-27T06:14:19.417+00:00|1168231109612|30786325578699
2012-12-27T06:14:19.417+00:00|1168231109612|30786325578867
2012-12-27T06:14:19.417+00:00|1168231109612|30786325578931
2012-12-27T06:14:19.417+00:00|1168231109612|32985348833375
2012-12-27T06:14:19.417+00:00|1168231109612|32985348833485
2012-12-27T06:14:19.417+00:00|1168231109612|32985348833517
2012-12-27T06:14:19.417+00:00|1168231109612|32985348833610
2012-12-27T06:14:19.417+00:00|1168231109612|32985348833688
2012-12-27T06:14:19.417+00:00|1168231109612|32985348833732
2012-12-27T06:14:19.417+00:00|1168231109612|32985348834548
2012-12-27T06:14:19.417+00:00|1168231109612|32985348834574
2012-12-27T06:14:19.417+00:00|1168231109612|32985348834789
2012-12-27T06:14:19.417+00:00|1168231109612|32985348834955
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089264
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089265
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089300
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089362
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089406
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089698
2012-12-27T06:14:19.417+00:00|1168231109612|35184372089909
2012-12-27T06:14:19.417+00:00|1168231109612|35184372090046
2012-12-27T06:14:19.417+00:00|1168231109612|35184372090060
2012-12-27T06:14:19.417+00:00|1168231109612|35184372090311
2012-12-27T06:14:19.417+00:00|1168231109612|35184372090482
2012-12-27T06:14:19.417+00:00|1168231109612|37383395344721
2012-12-27T06:14:19.417+00:00|1168231109612|37383395344943
2012-12-27T06:14:19.417+00:00|1168231109612|37383395344948
2012-12-27T06:14:19.417+00:00|1168231109612|37383395345141
2012-12-27T06:14:19.417+00:00|1168231109612|37383395345239
2012-12-27T06:14:19.417+00:00|1168231109612|37383395345709
2012-12-27T06:14:19.417+00:00|1168231109612|37383395345811
2012-12-27T06:14:28.262+00:00|687194780971|37383395344878
2012-12-27T06:14:28.262+00:00|1168231121226|21990232556610
2012-12-27T06:16:22.138+00:00|549755826039|24189255812681
2012-12-27T06:16:22.138+00:00|755914258814|17592186045707
2012-12-27T06:18:36.214+00:00|1168231120383|8796093023371
2012-12-27T06:23:39.982+00:00|1030792165218|37383395345633
2012-12-27T06:28:50.684+00:00|1099511644441|37383395344878
2012-12-27T06:28:50.684+00:00|1168231121226|35184372090485
2012-12-27T06:29:52.415+00:00|1168231120383|24189255811433
2012-12-27T06:30:09.272+00:00|1099511644156|24189255811905
2012-12-27T06:36:58.113+00:00|1168231120383|13194139534524
2012-12-27T06:42:01.486+00:00|893353213180|37383395345249
2012-12-27T06:43:48.746+00:00|1099511642390|4398046512651
2012-12-27T06:49:59.977+00:00|618475303036|37383395345078
2012-12-27T06:49:59.977+00:00|1168231121247|19791209300156
2012-12-27T06:51:44.148+00:00|1168231121242|4398046512642
2012-12-27T06:59:42.343+00:00|618475303468|37383395344878
2012-12-27T06:59:42.343+00:00|1168231121226|19791209301404
2012-12-27T07:02:33.309+00:00|1099511643399|13194139534730
2012-12-27T07:03:14.564+00:00|1168231120829|4398046512107
2012-12-27T07:05:14.423+00:00|893353213233|30786325578202
2012-12-27T07:05:14.423+00:00|962072690207|28587302323330
2012-12-27T07:06:33.578+00:00|755914258616|37383395344878
2012-12-27T07:06:33.578+00:00|1168231121226|24189255812262
2012-12-27T07:13:39.326+00:00|1168231121285|28587302323283
2012-12-27T07:18:37.969+00:00|824633736092|35184372089722
2012-12-27T07:18:37.969+00:00|1099511644347|26388279068275
2012-12-27T07:19:39.096+00:00|824633735759|37383395344525
2012-12-27T07:19:39.096+00:00|1168231121203|26388279067202
2012-12-27T07:25:53.443+00:00|1168231120829|17592186044744
2012-12-27T07:33:28.375+00:00|274877909738|37383395345920
2012-12-27T07:33:50.192+00:00|1168231121243|35184372089878
2012-12-27T07:39:08.374+00:00|68719479353|37383395345920
2012-12-27T07:39:08.374+00:00|1168231121311|2199023256446
2012-12-27T07:44:17.992+00:00|481036348136|37383395344878
2012-12-27T07:44:17.992+00:00|1168231121226|15393162789912
2012-12-27T07:44:59.125+00:00|1030792166653|37383395345249
2012-12-27T07:51:14.352+00:00|1030792167379|37383395344943
2012-12-27T07:51:14.352+00:00|1168231121231|32985348834072
2012-12-27T07:54:34.142+00:00|822|32985348834214
2012-12-27T07:54:34.142+00:00|1030792167405|910
2012-12-27T07:57:02.329+00:00|1168231120829|28587302323071
2012-12-27T08:07:45.910+00:00|618475300311|30786325578944
2012-12-27T08:10:40.634+00:00|1168231121180|24189255812145
2012-12-27T08:11:03.506+00:00|618475303111|37383395345920
2012-12-27T08:11:03.506+00:00|1168231121311|19791209300227
2012-12-27T08:12:04.829+00:00|481036348179|37383395345078
2012-12-27T08:12:04.829+00:00|1168231121247|15393162789919
2012-12-27T08:19:03.918+00:00|274877914732|30786325577918
2012-12-27T08:19:03.918+00:00|962072690125|8796093023616
2012-12-27T08:19:46.105+00:00|549755825531|37383395344865
2012-12-27T08:19:46.105+00:00|1168231121222|17592186044566
2012-12-27T08:19:46.875+00:00|68719479033|26388279067202
2012-12-27T08:19:46.875+00:00|824633735759|2199023256031
2012-12-27T08:20:28.644+00:00|1099511644062|30786325578120
2012-12-27T08:21:36.623+00:00|1168231112451|30786325578744
2012-12-27T08:33:57.307+00:00|755914255349|35184372090424
2012-12-27T08:34:42.584+00:00|549755825904|37383395344977
2012-12-27T08:34:42.584+00:00|1168231121236|17592186045211
2012-12-27T08:36:10.183+00:00|1099511635684|37383395344878
2012-12-27T08:39:40.788+00:00|68719479388|32985348834574
2012-12-27T08:39:40.788+00:00|1030792167467|2199023256472
2012-12-27T08:43:58.994+00:00|755914255349|37383395344865
2012-12-27T08:44:12.301+00:00|1168231121180|10995116278262
2012-12-27T08:46:02.035+00:00|1030792166666|37383395345384
2012-12-27T08:47:26.104+00:00|824633736105|37383395344865
2012-12-27T08:47:26.104+00:00|1168231121222|26388279068318
2012-12-27T08:55:55.057+00:00|137438958480|30786325578706
2012-12-27T08:55:55.057+00:00|962072690338|4398046512388
2012-12-27T08:59:18.810+00:00|1030792165655|2199023255797
2012-12-27T09:00:11.843+00:00|1099511628489|24189255811649
2012-12-27T09:05:28.407+00:00|1168231121242|24189255811323
2012-12-27T09:09:37.054+00:00|481036348401|37383395344865
2012-12-27T09:09:37.054+00:00|1168231121222|15393162790235
2012-12-27T09:11:16.872+00:00|1168231120893|28587302322395
2012-12-27T09:13:40.206+00:00|1168231121178|21990232556115
2012-12-27T09:15:25.150+00:00|1168231117279|8796093023402
2012-12-27T09:20:13.471+00:00|1099511631039|13194139534671
2012-12-27T09:22:02.493+00:00|1168231121179|6597069766982
2012-12-27T09:25:23.927+00:00|274877914169|21990232556823
2012-12-27T09:25:23.927+00:00|687194781085|8796093022948
2012-12-27T09:27:37.749+00:00|1168231120825|26388279067202
2012-12-27T09:30:44.764+00:00|1168231121284|35184372089188
2012-12-27T09:34:11.424+00:00|1168231120383|13194139534460
2012-12-27T09:35:23.201+00:00|1168231107309|30786325578959
2012-12-27T09:37:19.184+00:00|1168231121226|37383395345452
2012-12-27T09:37:19.184+00:00|1168231121273|37383395344878
2012-12-27T09:37:40.596+00:00|618475303227|37383395344525
2012-12-27T09:37:40.596+00:00|1168231121203|19791209300541
2012-12-27T09:38:28.499+00:00|824633731949|1682
2012-12-27T09:44:34.092+00:00|481036339985|13194139534224
2012-12-27T09:45:48.144+00:00|1168231119920|2199023256818
2012-12-27T09:45:48.144+00:00|1168231119920|4398046512336
2012-12-27T09:45:48.144+00:00|1168231119920|8796093022402
2012-12-27T09:45:48.144+00:00|1168231119920|8796093023183
