creationDate|PersonId|PostId
2012-12-12T16:19:44.352+00:00|21990232556059|1168231271694
2012-12-12T16:31:14.172+00:00|2199023255994|1168231138336
2012-12-12T16:43:24.441+00:00|17592186044744|1168231138336
2012-12-12T16:43:51.448+00:00|32985348833291|1168231297988
2012-12-12T16:54:36.942+00:00|1448|1168231502942
2012-12-12T17:05:29.770+00:00|1374|1168231262974
2012-12-12T17:08:39.274+00:00|26388279067496|1168231485734
2012-12-12T17:11:10.605+00:00|15393162789420|1168231471483
2012-12-12T17:17:37.861+00:00|21990232556052|1168231442840
2012-12-12T17:31:37.827+00:00|24189255812458|1168231221407
2012-12-12T17:34:06.542+00:00|8796093023070|1168231271694
2012-12-12T17:37:19.638+00:00|30786325579118|1168231471483
2012-12-12T17:39:25.288+00:00|30786325578528|1168231138336
2012-12-12T17:39:25.606+00:00|15393162788944|1168231221407
2012-12-12T17:45:36.763+00:00|8796093022996|1168231309311
2012-12-12T17:51:19.867+00:00|6597069767969|1168231270223
2012-12-12T17:52:16.639+00:00|28587302323071|1168231471483
2012-12-12T17:55:14.957+00:00|10995116278727|1168231485734
2012-12-12T18:10:14.141+00:00|19791209301104|1168231486166
2012-12-12T18:15:01.310+00:00|17592186044466|1168231296029
2012-12-12T18:15:35.024+00:00|21990232556531|1168231221413
2012-12-12T18:16:52.946+00:00|32985348833515|1168231271694
2012-12-12T18:25:27.524+00:00|4398046512349|1168231471483
2012-12-12T18:27:42.016+00:00|17592186045211|1168231471483
2012-12-12T18:41:05.531+00:00|1364|1168231346088
2012-12-12T18:46:48.451+00:00|6597069767216|1168231471483
2012-12-12T18:54:23.001+00:00|21990232557010|1168231316066
2012-12-12T18:58:20.838+00:00|8796093022619|1168231346226
2012-12-12T18:58:59.387+00:00|30786325579035|1168231471511
2012-12-12T19:02:38.440+00:00|24189255811142|1168231105838
2012-12-12T19:03:23.636+00:00|30786325578528|1168231322061
2012-12-12T19:07:06.126+00:00|17592186044574|1168231503275
2012-12-12T19:07:09.368+00:00|783|1168231296029
2012-12-12T19:18:17.955+00:00|773|1168231471483
2012-12-12T19:20:43.857+00:00|13194139534879|1168231221413
2012-12-12T19:24:30.254+00:00|30786325578671|1168231471511
2012-12-12T19:33:09.344+00:00|35184372089798|1168231485734
2012-12-12T19:36:02.756+00:00|2199023255851|1168231423959
2012-12-12T19:42:03.015+00:00|32985348834696|1168231486166
2012-12-12T19:45:32.236+00:00|4398046512629|1168231296029
2012-12-12T20:10:50.172+00:00|4398046511247|1168231442311
2012-12-12T20:28:46.011+00:00|32985348833455|1168231270223
2012-12-12T20:46:42.594+00:00|17592186045681|1168231132816
2012-12-12T21:04:52.047+00:00|17592186044850|1168231247503
2012-12-12T21:05:37.144+00:00|26388279068176|1168231297988
2012-12-12T21:13:58.295+00:00|6597069766972|1168231309311
2012-12-12T21:16:19.039+00:00|28587302323633|1168231178848
2012-12-12T21:19:28.124+00:00|35184372090028|1168231485734
2012-12-12T21:22:13.932+00:00|15393162790022|1168231333767
2012-12-12T21:23:08.828+00:00|8796093023183|1168231262974
2012-12-12T21:32:56.852+00:00|37383395345239|1168231502942
2012-12-12T21:37:40.356+00:00|555|1168231105838
2012-12-12T21:38:07.857+00:00|13194139533965|1168231309311
2012-12-12T21:42:24.048+00:00|478|1168231271694
2012-12-12T21:45:18.881+00:00|17592186045848|1168231471483
2012-12-12T21:50:52.205+00:00|21990232556739|1168231485734
2012-12-12T22:02:35.017+00:00|8796093023371|1168231471483
2012-12-12T22:07:34.003+00:00|35184372090529|1168231222521
2012-12-12T22:25:23.809+00:00|21990232557019|1168231296029
2012-12-12T22:27:19.781+00:00|10995116278083|1168231125830
2012-12-12T22:28:29.565+00:00|13194139534003|1168231471483
2012-12-12T22:34:32.781+00:00|28587302323308|1168231471483
2012-12-12T22:34:32.920+00:00|4398046511484|1168231221407
2012-12-12T22:38:48.348+00:00|6597069766819|1168231486166
2012-12-12T22:50:21.119+00:00|24189255811361|1168231262974
2012-12-12T22:58:17.515+00:00|4398046512803|1168231247503
2012-12-12T22:58:23.058+00:00|32985348834680|1168231105838
2012-12-12T23:04:30.436+00:00|13194139534942|1168231316626
2012-12-12T23:04:30.436+00:00|24189255812761|1168231316626
2012-12-12T23:04:30.437+00:00|42|1168231316626
2012-12-12T23:04:30.437+00:00|910|1168231316626
2012-12-12T23:04:30.437+00:00|35184372090502|1168231316626
2012-12-12T23:07:06.951+00:00|13194139534663|1168231409481
2012-12-12T23:14:09.747+00:00|10995116278132|1168231221407
2012-12-12T23:18:11.916+00:00|32985348833517|1168231471511
2012-12-12T23:20:40.510+00:00|17592186045670|1168231485156
2012-12-12T23:32:23.842+00:00|21990232556858|1168231485162
2012-12-12T23:32:42.110+00:00|26388279066944|1168231309311
2012-12-12T23:36:31.498+00:00|8796093023387|1168231297988
2012-12-12T23:38:28.694+00:00|705|1168231138336
2012-12-12T23:46:32.884+00:00|2199023256293|1168231221413
2012-12-12T23:50:06.209+00:00|35184372090311|1168231452996
2012-12-12T23:51:58.173+00:00|35184372088972|1168231105838
2012-12-12T23:54:00.999+00:00|17592186044850|1168231508498
2012-12-12T23:58:57.118+00:00|32985348834574|1168231485734
