creationDate|PostId|TagId
2012-12-26T09:59:17.243+00:00|1168231243877|6
2012-12-26T10:01:09.094+00:00|1168231298178|147
2012-12-26T10:02:52.414+00:00|1168231497047|148
2012-12-26T10:02:52.414+00:00|1168231497047|3081
2012-12-26T10:02:52.414+00:00|1168231497047|6968
2012-12-26T10:03:58.310+00:00|1168231189909|6440
2012-12-26T10:13:22.601+00:00|1168231463140|1581
2012-12-26T10:17:10.671+00:00|1168231300821|1489
2012-12-26T10:33:43.368+00:00|1168231504837|3010
2012-12-26T10:38:47.705+00:00|1168231434897|2918
2012-12-26T10:41:13.000+00:00|1168231172969|1953
2012-12-26T10:59:26.812+00:00|1168231462057|194
2012-12-26T11:27:01.734+00:00|1168231271523|10449
2012-12-26T11:29:21.483+00:00|1168231389504|558
2012-12-26T11:55:42.495+00:00|1168231318586|1
2012-12-26T12:13:15.772+00:00|1168231179608|2041
2012-12-26T12:24:48.999+00:00|1168231172159|1953
2012-12-26T12:26:31.432+00:00|1168231196768|3001
2012-12-26T12:47:07.591+00:00|1168231363185|3096
2012-12-26T13:05:59.236+00:00|1168231111420|2951
2012-12-26T13:49:17.091+00:00|1168231189818|6440
2012-12-26T13:55:23.501+00:00|1168231203746|3019
2012-12-26T14:01:12.173+00:00|1168231203317|9144
2012-12-26T14:09:36.883+00:00|1168231187467|973
2012-12-26T14:16:39.096+00:00|1168231370698|61
2012-12-26T14:18:22.000+00:00|1168231504843|3010
2012-12-26T14:37:54.921+00:00|1168231370099|61
2012-12-26T15:03:45.451+00:00|1168231469086|573
2012-12-26T15:32:25.760+00:00|1168231507523|9272
2012-12-26T15:49:48.392+00:00|1168231127259|5113
2012-12-26T15:56:32.446+00:00|1168231126452|5113
2012-12-26T16:10:45.281+00:00|1168231122515|1153
2012-12-26T16:17:48.828+00:00|1168231431766|1390
2012-12-26T16:19:20.606+00:00|1168231302437|1489
2012-12-26T16:27:27.476+00:00|1168231177825|2785
2012-12-26T16:45:36.073+00:00|1168231504695|1766
2012-12-26T16:58:23.653+00:00|1168231415443|2922
2012-12-26T17:47:50.439+00:00|1168231490372|1444
2012-12-26T18:01:53.146+00:00|1168231294346|5063
2012-12-26T18:04:40.182+00:00|1168231464125|1581
2012-12-26T18:27:26.334+00:00|1168231262349|790
2012-12-26T18:38:44.884+00:00|1168231375111|1121
2012-12-26T18:53:08.552+00:00|1168231473402|782
2012-12-26T19:00:47.685+00:00|1168231482917|2798
2012-12-26T19:23:01.564+00:00|1168231507438|9272
2012-12-26T20:11:44.267+00:00|1168231312819|1733
2012-12-26T20:12:31.866+00:00|1168231197646|7534
2012-12-26T20:14:31.837+00:00|1168231176160|9896
2012-12-26T20:53:02.989+00:00|1168231322462|2888
2012-12-26T20:59:39.193+00:00|1168231493125|7167
2012-12-26T21:14:42.493+00:00|1168231301445|1489
2012-12-26T21:17:09.525+00:00|1168231408644|1991
2012-12-26T21:38:56.309+00:00|1168231302067|1489
2012-12-26T21:52:42.117+00:00|1168231315282|785
2012-12-26T22:01:47.588+00:00|1168231358847|141
2012-12-26T22:01:47.588+00:00|1168231358847|2939
2012-12-26T22:02:12.883+00:00|1168231350417|282
2012-12-26T22:04:32.113+00:00|1168231300837|1489
2012-12-26T22:17:39.810+00:00|1168231111948|2951
2012-12-26T22:23:08.683+00:00|1168231261568|790
2012-12-26T22:27:11.142+00:00|1168231187455|973
2012-12-26T22:27:56.915+00:00|1168231309841|3041
2012-12-26T22:38:58.105+00:00|1168231315587|785
2012-12-26T22:45:59.779+00:00|1168231186542|973
2012-12-26T22:50:09.703+00:00|1168231495845|138
2012-12-26T22:50:09.703+00:00|1168231495845|2048
2012-12-26T23:00:28.064+00:00|1168231301676|1489
2012-12-26T23:08:43.546+00:00|1168231177555|2785
2012-12-26T23:34:13.583+00:00|1168231122155|1153
2012-12-26T23:43:42.664+00:00|1168231312627|1733
2012-12-26T23:48:16.443+00:00|1168231329292|1766
