creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-11-29T03:50:28.056+00:00|1168231157694|31.7.41.206|Firefox|About Ozzy Osbourne, ngwriter, whose musiAbout Kate Bush,  Female Solo Artist|77|32985348834756|92||1099511680954
2012-11-29T03:50:43.941+00:00|1168231179417|27.50.7.3|Firefox|ok|2|21990232556183|0|1168231179415|
2012-11-29T03:51:12.444+00:00|1168231246055|116.214.127.104|Safari|no way!|7|37383395344486|41||1168231246049
2012-11-29T03:51:20.791+00:00|1168231246333|41.204.102.171|Safari|no way!|7|37383395344486|84|687194909180|
2012-11-29T03:53:41.426+00:00|1168231430957|144.22.179.250|Internet Explorer|good|4|1661|53||1030792477483
2012-11-29T03:54:10.747+00:00|1168231147150|158.97.15.115|Safari|cool|4|19791209300501|53|137438996099|
2012-11-29T03:54:17.755+00:00|1168231312431|46.238.145.20|Firefox|fine|4|28587302323130|77||1168231312421
2012-11-29T03:54:25.609+00:00|1168231484810|31.41.255.70|Firefox|About Libya, inistration called the National Transitional Council. The NTC has stated|85|13194139533448|56|1168231484803|
2012-11-29T04:00:09.703+00:00|1168231301708|124.107.88.100|Internet Explorer|About Kurt Cobain, f his life, Cobain struggled wAbout 2 Minutes to Midnight, h single o|88|15393162790481|55||1168231301699
2012-11-29T04:00:50.102+00:00|1168231325089|88.151.199.140|Firefox|duh|3|6597069767706|4||824633941406
2012-11-29T04:00:55.331+00:00|1168231426363|200.13.145.52|Chrome|duh|3|21990232556115|71||1168231426354
2012-11-29T04:00:58.564+00:00|1168231267498|27.111.77.194|Internet Explorer|no way!|7|10995116278182|52|687194930344|
2012-11-29T04:03:02.341+00:00|1168231317892|41.74.171.51|Internet Explorer|yes|3|21990232556823|39||1168231317891
2012-11-29T04:06:30.537+00:00|1168231474293|82.192.153.104|Chrome|About Edward IV of England,  Cambridge and 9th Earl of Ulster. He was also the 65th Knight of|94|13194139533901|10||1168231474281
2012-11-29T04:09:10.226+00:00|1168231426355|46.106.8.54|Internet Explorer|thanks|6|19791209300225|105|1168231426350|
2012-11-29T04:09:35.346+00:00|1168231357789|61.4.67.186|Firefox|maybe|5|28587302322767|65||1099511881051
2012-11-29T04:11:34.371+00:00|1168231246201|41.204.102.171|Safari|thanks|6|37383395344486|84|274878048620|
2012-11-29T04:12:51.115+00:00|1168231246127|41.204.102.171|Safari|thanks|6|37383395344486|84|274878048548|
2012-11-29T04:14:03.245+00:00|1168231152452|49.236.40.147|Chrome|maybe|5|32985348833584|0|68719524675|
2012-11-29T04:14:43.114+00:00|1168231143207|41.217.199.198|Safari|no way!|7|28587302322483|84||824633759519
2012-11-29T04:14:46.739+00:00|1168231179422|41.63.129.170|Chrome|no|2|13194139534789|84|1168231179415|
2012-11-29T04:15:09.381+00:00|1168231152315|49.236.40.147|Chrome|roflol|6|32985348833584|0|481036384954|
2012-11-29T04:15:56.050+00:00|1168231456813|190.6.168.130|Internet Explorer|About Bryan Adams, is a Canadian roAbout William Shakespeare, hts. Many of hisA|79|32985348833861|70|824634073124|
2012-11-29T04:16:41.275+00:00|1168231146566|158.97.15.115|Internet Explorer|yes|3|19791209300501|53|68719518774|
2012-11-29T04:17:08.467+00:00|1168231129193|202.21.32.206|Firefox|maybe|5|32985348834886|100|137438978150|
2012-11-29T04:17:13.514+00:00|1168231187925|195.202.91.10|Chrome|thx|3|35184372090363|83|893353280980|
2012-11-29T04:17:35.297+00:00|1168231267217|27.111.77.194|Internet Explorer|About Light My Fire, ARIA chart. The single originally reached #49 in the UK in 1967, but|89|10995116278182|52|412317023120|
2012-11-29T04:17:39.161+00:00|1168231490422|203.81.90.85|Firefox|yes|3|13194139534224|65|1168231490421|
2012-11-29T04:18:25.047+00:00|1168231398397|58.65.131.64|Chrome|About Liza Minnelli,  American actress and singeAbout Nepal, pal has received 20,000 M-1About Henry Wadsworth Longfellow, nd was on|131|37383395345264|54||1168231398391
2012-11-29T04:19:54.787+00:00|1168231398394|27.57.52.235|Internet Explorer|good|4|15393162790063|0||1168231398391
2012-11-29T04:20:36.973+00:00|1168231338489|116.193.70.100|Chrome|maybe|5|6597069767816|58|1168231338487|
2012-11-29T04:20:58.462+00:00|1168231486569|31.47.222.213|Chrome|About Todd Woodbridge, orn 2 April 1971) is an Australian former tennis player. He w|84|19791209301431|107||1168231486562
2012-11-29T04:21:10.134+00:00|1168231398398|1.48.177.249|Firefox|great|5|15393162790474|1||1168231398397
2012-11-29T04:22:07.791+00:00|1168231158243|2.210.112.200|Internet Explorer|roflol|6|19791209301104|50||1168231158236
2012-11-29T04:22:09.154+00:00|1168231146654|61.95.208.7|Firefox|About Adolf Hitler, ternal enemies who, in his vAbout Charles I of England, hom Charles appointed ArchbiAbout S|111|26388279066771|0||1168231146644
2012-11-29T04:23:37.765+00:00|1168231237985|31.13.8.222|Chrome|yes|3|30786325577994|101||1168231237984
2012-11-29T04:24:18.195+00:00|1168231364563|190.86.232.147|Chrome|About Charles, Prince of Wales, ming and sought to raise world awaAbout North Korea,  each other, for|101|17592186044574|12|481036597200|
2012-11-29T04:24:19.981+00:00|1168231325125|88.151.199.140|Firefox|About Paradorn Srichaphan, Thai: ภราดร ศรีชาพันธุ์; bAbout Sylvester Stallone|77|6597069767706|4|824633941433|
2012-11-29T04:25:43.743+00:00|1168231338152|31.211.182.228|Safari|roflol|6|2199023255851|50|1168231338136|
2012-11-29T04:31:35.756+00:00|1168231306832|31.210.25.85|Internet Explorer|cool|4|21990232556367|107||687194969678
2012-11-29T04:32:01.621+00:00|1168231158055|189.44.247.73|Firefox|cool|4|32985348834756|49||1168231158053
2012-11-29T04:33:35.959+00:00|1168231189839|27.255.147.14|Chrome|About Miguel de Cervantes, , Cervantes moved to Rome, where he serAbout Trini|77|21990232556019|0||1168231189837
2012-11-29T04:33:55.447+00:00|1168231267345|27.111.77.194|Internet Explorer|About Bulgaria, ion of a democratic constitution in 19About Cary Grant, r|74|10995116278182|52|412317023246|
2012-11-29T04:37:07.260+00:00|1168231290899|115.186.113.189|Safari|yes|3|2199023255573|54|1168231290890|
2012-11-29T04:37:30.388+00:00|1168231502613|103.22.182.40|Chrome|About Jorge Luis Borges, na in 1921, Borges began publishing his poems and essays in sur|88|19791209300182|103|1168231502600|
2012-11-29T04:38:03.017+00:00|1168231430809|144.22.179.250|Internet Explorer|About Rupert Murdoch, om in 1969, taking About Euripides, terary ancestor o|75|1661|53||1099511954069
2012-11-29T04:38:41.498+00:00|1168231319803|1.202.204.190|Chrome|roflol|6|32985348834072|1||1168231319801
2012-11-29T04:38:48.055+00:00|1168231420899|121.127.18.252|Firefox|LOL|3|15393162789178|55||1168231420897
2012-11-29T04:39:40.994+00:00|1168231301285|27.100.11.251|Internet Explorer|ok|2|4398046512803|52|1168231301282|
2012-11-29T04:40:09.528+00:00|1168231315712|27.99.171.175|Internet Explorer|no|2|13194139534507|1|1168231315706|
2012-11-29T04:40:14.984+00:00|1168231397766|61.11.238.114|Firefox|roflol|6|19791209300812|58||1168231397759
2012-11-29T04:41:27.661+00:00|1168231454523|31.186.193.54|Firefox|great|5|8796093022948|92|1168231454519|
2012-11-29T04:41:57.378+00:00|1168231351874|42.83.84.215|Chrome|About Pyotr Ilyich Tchaikovsky, EuropeansAbout Joe Strummer, caleros aAbout|76|17592186044574|54||1168231351872
2012-11-29T04:42:10.893+00:00|1168231157774|31.7.41.206|Firefox|About Ivan Ljubičić, aud Clément and Michaël Llodra. Ljubičić helped Croatia win the 2005 Davis Cup, where tAbout Swaziland, perate in the west, but may reach 40 °C (104 °F)|173|32985348834756|92|206158483456|
2012-11-29T04:42:20.350+00:00|1168231479577|46.249.68.136|Firefox|About Bill Clinton,  earned a Rhodes Scholarship to attendAbout Elected, e|74|37383395345239|7|1030792526102|
2012-11-29T04:43:13.040+00:00|1168231351878|117.55.203.16|Internet Explorer|About Joe Strummer, remembered byAbout Clark Gable,  in her last About Germany, latter periodAbout Northern Ireland, t of politicaAbout Welcome to the Pl|153|8796093023183|59||1168231351874
2012-11-29T04:43:52.061+00:00|1168231405938|31.186.190.188|Firefox|About Harry S. Truman, ral address, kAbout Janet Jackson,  develop a pubAbout Pe|80|13194139534340|72||1099511929198
2012-11-29T04:43:57.110+00:00|1168231381760|41.208.119.49|Chrome|About Jan Hus, take for heresy againsAbout Giacomo Puccini,  furthermore, there isAbout Rutherford B. Hayes,  letter to the Hayes CAbout Viva la Vi|147|28587302323557|22|549756091126|
2012-11-29T04:44:00.281+00:00|1168231431008|144.22.179.250|Internet Explorer|I see|5|1661|53|687195093851|
2012-11-29T04:44:18.568+00:00|1168231187843|123.108.119.142|Firefox|About Afsharid dynasty, he Great moved many Afshars from Azerbaijan to Khorasan to defen|88|10995116278599|55|1168231187832|
2012-11-29T04:44:46.591+00:00|1168231490425|61.17.197.42|Safari|thx|3|10995116279024|0|1168231490421|
2012-11-29T04:45:51.339+00:00|1168231502606|213.55.122.73|Firefox|About Frederick I, Holy Roman Emperor, ival House of Welf, and Frederick therefore Abo|86|4398046512103|76||1168231502601
2012-11-29T04:45:58.454+00:00|1168231166885|61.17.182.142|Firefox|cool|4|24189255811914|0|687194829728|
2012-11-29T04:46:00.837+00:00|1168231325179|88.151.199.140|Firefox|right|5|6597069767706|4||1030792371702
2012-11-29T04:46:11.718+00:00|1168231395103|27.248.153.87|Chrome|cool|4|15393162789088|0|1030792441628|
2012-11-29T04:46:39.607+00:00|1168231273516|24.72.152.125|Firefox|cool|4|37383395344866|57|343597552683|
2012-11-29T04:47:09.524+00:00|1168231158181|31.7.41.206|Firefox|About Ecuador, lic of Ecuador (which liteAbout Iceland, Currently, Iceland|75|32985348834756|92||1030792204707
2012-11-29T04:47:23.169+00:00|1168231360401|14.137.26.183|Chrome|thanks|6|483|62||1168231360394
2012-11-29T04:47:29.621+00:00|1168231267509|27.111.77.194|Internet Explorer|About Adolf Hitler, nism, anti-parlAbout Joe Strummer, o broadcasting,About Italy,  its|88|10995116278182|52||1099511790767
2012-11-29T04:49:00.785+00:00|1168231503287|196.223.18.246|Internet Explorer|About Victor Hugo, m, and Hugo is sometimeAbout Simon Cowell, The X Factor, Britain'sAbout|90|32985348834826|28|1099512026549|
2012-11-29T04:50:14.606+00:00|1168231273632|24.72.152.125|Firefox|About Salman Rushdie, g protests About Oscar Wilde, it was refuAbout James Taylor,  a reco|90|37383395344866|57|824633889951|
2012-11-29T04:50:26.054+00:00|1168231503290|41.90.120.201|Chrome|fine|4|28587302322713|83||1168231503287
2012-11-29T04:51:23.157+00:00|1168231312427|77.80.157.239|Firefox|About Guam, stablished in 1668 by Spain with the arrival of settlers includ|75|21990232555855|101||1168231312421
2012-11-29T04:53:06.576+00:00|1168231152344|27.54.145.96|Chrome|About Allen Ginsberg, 's urging, Ginsberg and poet Anne Waldman started a poetry school th|90|17592186045284|0||1168231152335
2012-11-29T04:53:13.899+00:00|1168231424175|1.2.2.59|Chrome|thx|3|32985348833485|1||1168231424163
2012-11-29T04:53:45.386+00:00|1168231258908|196.1.98.252|Firefox|roflol|6|35184372088985|96|549755968282|
2012-11-29T04:56:17.885+00:00|1168231246449|41.204.102.171|Safari|fine|4|37383395344486|84||1099511769706
2012-11-29T04:56:18.394+00:00|1168231503288|196.29.42.107|Firefox|good|4|42|60||1168231503287
2012-11-29T04:59:35.806+00:00|1168231429004|1.118.77.242|Firefox|About Dolly Parton, s composed over 3,000 songs, tAbout Syria, orces. Historically the S|88|10995116278996|1||1168231429002
2012-11-29T04:59:37.379+00:00|1168231325183|88.151.199.140|Firefox|About Jean Chrétien, stice, MinAbout Sarah McLachlan, ano vocal About Bruce Lee|79|6597069767706|4||1030792371702
2012-11-29T05:00:43.094+00:00|1168231299167|192.231.115.208|Chrome|no|2|6597069767484|49||1168231299159
2012-11-29T05:03:24.521+00:00|1168231277595|77.238.35.250|Internet Explorer|good|4|13194139534671|101|618475463706|
2012-11-29T05:04:00.458+00:00|1168231456900|190.6.168.130|Internet Explorer|duh|3|32985348833861|70|687195119747|
2012-11-29T05:04:56.354+00:00|1168231420260|59.165.223.95|Safari|cool|4|21990232555636|0|687195083107|
2012-11-29T05:04:57.680+00:00|1168231424170|1.202.167.179|Safari|About Napoleon, early candidate is 9 November 1799, whAbout Martin Scorsese|75|17592186044609|1||1168231424166
2012-11-29T05:06:15.667+00:00|1168231408593|61.95.201.3|Internet Explorer|maybe|5|6597069766769|0||1168231408588
2012-11-29T05:06:18.187+00:00|1168231306409|31.210.25.85|Internet Explorer|great|5|21990232556367|107|893353399452|
2012-11-29T05:06:28.811+00:00|1168231258897|217.30.100.64|Firefox|About Augustine of Hippo, nsider him to be one of the theological fatheAbout East Africa|88|35184372088985|24|962072828684|
2012-11-29T05:08:47.150+00:00|1168231244367|196.46.127.131|Internet Explorer|About Benin, pendence from France, bringing in a democratic government for the next 12 years. A Marxist-Le|106|10995116278326|110|343597523525|
2012-11-29T05:09:17.853+00:00|1168231189844|53.25.144.238|Internet Explorer|About Trinidad and Tobago, ge Maxwell Richards. The current Chief oAbout Nobod|78|13194139533620|50||1168231189839
2012-11-29T05:09:58.385+00:00|1168231505679|212.76.16.81|Firefox|About All Hope Is Gone, ting elements from their previous three. All Hope Is Gone includ|88|10995116278952|82|1099512028942|
2012-11-29T05:10:16.548+00:00|1168231146926|158.97.15.115|Internet Explorer|About Salman Rushdie, him thirteenth on its listAbout The Boxer, imon & Garfu|77|19791209300501|53||893353239973
2012-11-29T05:12:56.447+00:00|1168231378148|27.100.13.97|Chrome|About Hamid Karzai, e became a dominant poAbout Elton John, st album, however, relAbout|87|21990232556235|0|1168231378142|
2012-11-29T05:13:04.444+00:00|1168231426362|31.41.169.140|Chrome|thanks|6|16|92||1168231426359
2012-11-29T05:13:59.311+00:00|1168231182081|46.17.104.36|Chrome|roflol|6|13194139534792|50|137439031039|
2012-11-29T05:17:03.580+00:00|1168231178838|41.76.142.119|Chrome|maybe|5|8796093023364|73|1168231178836|
2012-11-29T05:17:30.677+00:00|1168231157976|31.133.29.134|Firefox|I see|5|4398046511926|95||1168231157971
2012-11-29T05:17:45.851+00:00|1168231290900|41.216.75.176|Safari|roflol|6|28587302322876|110||1168231290898
2012-11-29T05:18:34.953+00:00|1168231408602|110.92.30.65|Chrome|fine|4|24189255811210|55||1168231408601
2012-11-29T05:20:57.126+00:00|1168231398489|192.111.229.121|Chrome|no way!|7|26388279068195|49||1099511921752
2012-11-29T05:22:09.596+00:00|1168231312428|196.200.214.140|Chrome|maybe|5|1682|26||1168231312427
2012-11-29T05:24:57.661+00:00|1168231357882|36.95.74.186|Chrome|About Harold Arlen, n to composing the songs for About Jagged Little Pill, inated Iron|86|35184372089722|51|618475543985|
2012-11-29T05:25:49.689+00:00|1168231502608|61.11.47.20|Safari|no way!|7|13194139534942|0|1168231502600|
2012-11-29T05:26:05.919+00:00|1168231424167|27.50.143.70|Internet Explorer|ok|2|2199023256858|1||1168231424166
2012-11-29T05:27:32.965+00:00|1168231313671|165.183.118.237|Firefox|maybe|5|28587302322534|69||1168231313669
2012-11-29T05:32:15.282+00:00|1168231420946|121.127.18.252|Firefox|thx|3|15393162789178|55||1099511944209
2012-11-29T05:32:50.619+00:00|1168231445085|103.1.151.242|Internet Explorer|maybe|5|21990232556823|85|1168231445083|
2012-11-29T05:34:36.491+00:00|1168231324984|88.151.199.140|Firefox|right|5|6597069767706|4||824633941295
2012-11-29T05:36:08.147+00:00|1168231454387|91.147.89.205|Firefox|LOL|3|35184372089100|82||1168231454386
2012-11-29T05:39:11.315+00:00|1168231277607|77.238.35.250|Internet Explorer|thanks|6|13194139534671|101|549755986980|
2012-11-29T05:40:22.073+00:00|1168231155194|46.17.104.36|Chrome|About Carlos Santana,  set against Latin and African rhythmsAbout Highwaym|74|13194139534792|50||1168231155191
2012-11-29T05:41:02.181+00:00|1168231258905|49.156.111.104|Firefox|About I Put a Spell on You, hed # 36 in 1998 and # 5 on reissue in 2000. About East Afric|89|17592186045627|0||1168231258897
2012-11-29T05:41:41.400+00:00|1168231237852|27.100.11.251|Internet Explorer|great|5|4398046512803|52||1099511761102
2012-11-29T05:41:53.038+00:00|1168231246154|41.204.102.171|Safari|ok|2|37383395344486|84|274878048584|
2012-11-29T05:41:57.614+00:00|1168231503382|202.21.32.206|Firefox|About The Bahamas, he Bahamas Coat of arms of the Bahamas Motto: Forward, Upward, Onw|85|32985348834886|100|1168231503375|
2012-11-29T05:43:31.309+00:00|1168231313659|62.13.249.248|Firefox|About Mechanical Animals, o album by American rock band Marilyn ManAbout Hello S|80|30786325578070|99||1168231313658
2012-11-29T05:43:38.814+00:00|1168231338150|46.29.64.58|Internet Explorer|no|2|15393162789808|50||1168231338145
2012-11-29T05:45:08.824+00:00|1168231429005|1.4.5.106|Firefox|right|5|555|1||1168231429004
2012-11-29T05:45:36.679+00:00|1168231122808|132.247.44.8|Internet Explorer|About Paul Hindemith, a German composer, violist, violinist, teaAbout Marvin Gaye,|83|28587302322664|53||1168231122806
2012-11-29T05:46:11.065+00:00|1168231357608|14.204.93.69|Firefox|I see|5|10995116279037|1||1168231357602
2012-11-29T05:46:52.022+00:00|1168231503383|81.24.16.251|Internet Explorer|fine|4|26388279067554|95||1168231503382
2012-11-29T05:48:14.615+00:00|1168231454550|31.211.182.228|Safari|About Roger Waters, ing (1984), Radio K.A.O.S. (1987) and Amused toAbout El Sexto Sentido, n|92|2199023255851|50|1168231454546|
2012-11-29T05:48:27.200+00:00|1168231338500|89.205.117.146|Chrome|thanks|6|10995116278390|38|1168231338487|
2012-11-29T05:48:59.627+00:00|1168231432950|1.4.4.60|Firefox|thx|3|35184372089698|1|893353526005|
2012-11-29T05:49:15.757+00:00|1168231502603|31.211.182.228|Safari|LOL|3|2199023255851|50||1168231502601
2012-11-29T05:50:58.219+00:00|1168231502610|193.111.42.95|Internet Explorer|ok|2|17592186045890|93||1168231502601
2012-11-29T05:51:54.781+00:00|1168231454553|77.80.157.239|Firefox|thanks|6|21990232555855|101||1168231454550
2012-11-29T05:52:07.672+00:00|1168231364551|42.83.84.215|Chrome|ok|2|17592186044574|54||893353457605
2012-11-29T05:54:27.648+00:00|1168231474295|81.31.176.158|Chrome|great|5|28587302322464|80||1168231474293
2012-11-29T05:55:44.023+00:00|1168231371050|41.63.129.170|Chrome|yes|3|13194139534789|84|962072940834|
2012-11-29T05:56:08.294+00:00|1168231157907|31.7.41.206|Firefox|About Safavid dynasty, rning points in Muslim history. The Safavids ruled from 1501|84|32985348834756|92||893353250957
2012-11-29T05:56:29.182+00:00|1168231155186|61.4.67.186|Firefox|right|5|28587302322767|65||1168231155185
2012-11-29T05:56:49.035+00:00|1168231488275|27.96.82.163|Internet Explorer|no way!|7|4398046512269|52||1168231488272
2012-11-29T05:56:49.328+00:00|1168231338147|80.71.54.113|Internet Explorer|roflol|6|19791209301104|24||1168231338145
2012-11-29T05:57:36.027+00:00|1168231322245|31.3.99.114|Internet Explorer|I see|5|28587302322848|89|893353415289|
2012-11-29T06:09:30.554+00:00|1168231357682|61.4.67.186|Firefox|thx|3|28587302322767|65|687195020529|
2012-11-29T06:09:50.248+00:00|1168231179425|61.17.72.85|Firefox|About Whoopi Goldberg, ademy Award for Best Supporting Actress. Notable later films include SAbout Leonard Bernstein, ic director of the N|138|30786325578202|0||1168231179421
2012-11-29T06:10:17.133+00:00|1168231297120|88.214.176.110|Firefox|no|2|4398046512582|93|343597576280|
2012-11-29T06:12:04.122+00:00|1168231503390|31.220.194.54|Chrome|About The Bahamas, pita $30,958  GDP (nominal) 2011 estimate About Saint Andrew, It|83|30786325579231|75||1168231503382
2012-11-29T06:12:46.030+00:00|1168231258898|196.1.98.252|Firefox|ok|2|35184372088985|96||1168231258897
2012-11-29T06:15:28.024+00:00|1168231486779|46.31.210.31|Chrome|About Confucius, y of Confucius emphasized personal and goAbout Sigmund Freud, o|80|10995116279261|77|1099512010037|
2012-11-29T06:15:30.023+00:00|1168231273635|77.240.35.27|Internet Explorer|About Pervez Musharraf, 011, he lAbout Oscar Wilde, ied his hAbout Ian Flemin|77|4398046512405|82||1168231273632
2012-11-29T06:15:37.543+00:00|1168231279752|192.160.128.117|Chrome|LOL|3|19791209301084|49|274878082175|
2012-11-29T06:16:57.348+00:00|1168231182145|46.17.104.36|Chrome|cool|4|13194139534792|50|687194844990|
2012-11-29T06:20:09.911+00:00|1168231110542|103.3.44.217|Firefox|I see|5|8796093023077|51||1168231110538
2012-11-29T06:21:23.388+00:00|1168231187835|164.85.226.26|Internet Explorer|About Dick Cheney,  U.S. Vice President Dick Cheney shot Harry WhitAbout Jerome, int and Docto|94|8796093022865|49|1168231187832|
2012-11-29T06:22:05.113+00:00|1168231281276|109.200.162.181|Internet Explorer|thx|3|26388279067210|109||1168231281274
2012-11-29T06:22:49.444+00:00|1168231292650|41.205.7.27|Internet Explorer|About I Wish It Would Rain Down, . The song was a top ten hit in many countries, inc|84|8796093023183|68|1168231292639|
2012-11-29T06:23:52.635+00:00|1168231286991|79.169.5.189|Firefox|I see|5|37383395344931|93|481036519617|
2012-11-29T06:24:25.653+00:00|1168231473624|31.24.101.218|Firefox|cool|4|17592186044794|50|1168231473620|
2012-11-29T06:24:51.371+00:00|1168231469515|103.29.81.13|Internet Explorer|no way!|7|17592186045591|55||893353562568
2012-11-29T06:25:33.141+00:00|1168231267294|27.111.77.194|Internet Explorer|roflol|6|10995116278182|52||1030792313820
2012-11-29T06:26:33.424+00:00|1168231368026|14.1.2.63|Chrome|no|2|35184372089942|1||1099511891288
2012-11-29T06:26:49.408+00:00|1168231279610|192.160.128.117|Chrome|LOL|3|19791209301084|49|412317035510|
2012-11-29T06:27:42.461+00:00|1168231152551|49.236.40.147|Chrome|yes|3|32985348833584|0||893353245603
2012-11-29T06:27:47.631+00:00|1168231279831|192.160.128.117|Chrome|thx|3|19791209301084|49||755914419414
2012-11-29T06:28:44.257+00:00|1168231490426|146.164.33.143|Chrome|About Democratic Republic of the Congo, e south; the Republic of the Congo, th|78|24189255811326|49|1168231490421|
2012-11-29T06:31:11.466+00:00|1168231217494|123.242.207.8|Firefox|roflol|6|30786325577795|55|962072787279|
